"image","xmin","ymin","xmax","ymax","label"
"301.jpg",15.570727750309024,163.30435286243824,51.905129789864034,200.72654962932455,"plus"
"300.jpg",4.846840234857849,21.460564250411863,46.862252781211374,74.09300350082373,"five"
"300.jpg",58.60688349814586,23.298496705107084,90.69472342398024,68.65488570840198,"three"
"300.jpg",96.17428924598269,23.320119439868208,130.76058405438812,65.55067184925866,"five"
"300.jpg",138.11804697156984,48.73358988879737,156.3751545117429,56.95428336079078,"minus"
"300.jpg",158.15300525339927,23.482289950576607,190.26382880098888,68.84678747940691,"three"
"300.jpg",190.94928152039554,21.779499588138385,218.30384734239803,71.94559565485997,"five"
"300.jpg",217.52646013597035,22.151140341845142,251.9478136588381,73.77812242586492,"three"
"300.jpg",222.1515760197775,106.41223486408568,252.74683250927072,151.3213035420099,"three"
"300.jpg",250.08884425216317,167.26131332372324,279.3848501236094,208.66074186573314,"three"
"300.jpg",220.68332818294192,170.95609812602967,243.65478213844253,202.11445891680398,"five"
"300.jpg",194.4914632262052,104.12833350494235,220.95507571075404,150.75100391268535,"five"
"300.jpg",199.88991038318912,179.00651256177926,222.05558559950555,188.29347714168043,"minus"
"300.jpg",165.5131721260816,117.36009575782538,198.02282911001237,130.3215738261944,"minus"
"300.jpg",169.9327873918418,167.8721555807249,198.00390142150806,201.87796025535422,"three"
"300.jpg",142.6079650803461,167.18968801482703,166.37573393077875,201.43469419275124,"five"
"300.jpg",127.26166563658839,102.86070067957166,154.97450556242276,151.15778161037892,"five"
"300.jpg",105.8395781829419,103.89318626441516,129.31396786155747,144.72366659802307,"three"
"300.jpg",114.12044190358468,173.87922158154862,139.60657447466008,193.01939610790777,"eq"
"300.jpg",77.33718325092707,104.04184256589787,102.96662546353522,151.4023887973641,"three"
"300.jpg",84.98802533992584,164.8692982907743,114.36244592089,199.90353428747943,"three"
"300.jpg",54.71183559950556,164.9557892298188,79.07447466007417,197.6966639209226,"five"
"300.jpg",50.70998145859085,93.91023990939046,76.76124072929542,144.3033746911038,"five"
"300.jpg",4.787353213844252,110.79894717874795,44.85186186650185,139.24500617792424,"eq"
"300.jpg",19.380601050679854,175.9887896416804,55.88670426452411,186.77718286655684,"minus"
"303.jpg",3.1257725587144622,21.94167009884679,43.89195766378245,62.07887149917629,"eight"
"303.jpg",44.85726977750309,21.86058484349259,69.8945457354759,64.78847044892916,"nine"
"303.jpg",76.12986711990112,21.115951915156508,104.4145936341162,58.11785677512356,"eight"
"303.jpg",114.6463612484549,18.453652697693578,143.206891223733,56.97320325370676,"six"
"303.jpg",146.50571693448703,19.505058175453048,174.50923207663783,62.250501956342674,"three"
"303.jpg",174.55384734239803,18.78204798187809,209.83505871446232,61.45721787479407,"two"
"303.jpg",210.58946229913474,21.648411758649097,232.0223655747837,65.00875205930808,"eight"
"303.jpg",232.70241038318915,23.397150432454698,258.1520395550062,72.29291083196047,"nine"
"303.jpg",222.01367428924598,80.1473692339374,248.05411773794808,120.9873095140033,"nine"
"303.jpg",189.45399412855377,84.45840197693576,220.92533220024723,117.05197178747943,"four"
"303.jpg",160.57439740420273,79.6378835461285,190.17054233621755,121.20894254530478,"nine"
"303.jpg",133.85390914709518,79.83248815897859,160.39864029666256,115.20593080724876,"four"
"303.jpg",95.91606149567367,81.56906404448107,131.31489493201485,119.75481363261946,"nine"
"303.jpg",71.29519468479604,82.61641525947282,97.36132571075402,125.77133957990115,"nine"
"303.jpg",39.26548980222497,88.69240372734762,69.4456891223733,121.74275380971994,"eight"
"303.jpg",0,87.29908875617794,33.46820920889988,127.14168039538717,"eight"
"303.jpg",4.1749072929542645,151.4740141062603,37.379480840543884,193.41806528006592,"four"
"303.jpg",38.76120210135971,147.35353171334432,72.30377008652658,194.85057145799013,"nine"
"303.jpg",72.33892150803462,155.26204695222407,98.40505253399259,190.4219650947282,"zero"
"303.jpg",96.58799443757727,152.3483834431631,130.0061804697157,197.40475700164745,"eight"
"303.jpg",128.44599814585908,151.11048187808896,152.8856999381953,192.67613519357496,"nine"
"303.jpg",156.18722960444995,150.38341742174632,181.43271013597035,187.6907434102142,"zero"
"303.jpg",183.82976668726823,154.21739857907744,210.44344870210136,185.50684719934102,"times"
"303.jpg",214.02618974042028,149.2752522652389,242.7989802224969,190.07600133855027,"plus"
"303.jpg",243.3046199011125,152.713267092257,275.0355377008653,192.92479664332785,"times"
"302.jpg",7.053267923362176,17.752265238879737,37.10367737948084,66.37233577018122,"five"
"302.jpg",75.69182632880099,21.15514312191104,105.7192521631644,61.90048393739704,"five"
"302.jpg",134.9625309023486,21.610571972817134,166.96249227441285,62.64241402388798,"five"
"302.jpg",215.2889369592089,28.679854818780893,243.0220565512979,64.5749459431631,"five"
"302.jpg",242.3920349196539,24.105294995881387,268.23103368355993,67.6669970140033,"five"
"302.jpg",223.5846724351051,86.71932918039539,257.2043031520396,127.74711696869852,"five"
"302.jpg",209.295619592089,146.85350597199343,248.70306705809642,196.45876235584845,"five"
"302.jpg",182.30338380716935,146.3129376029654,209.6525417181706,196.52498198105437,"five"
"302.jpg",153.12094406674908,144.46824804365735,181.76394468479606,195.90332835667218,"five"
"302.jpg",120.9695611866502,144.75610070016475,152.5247218788628,199.90353428747943,"five"
"302.jpg",98.83498145859086,144.07903881795718,123.52074320148333,191.87068832372324,"three"
"302.jpg",70.60298207663783,143.12898990939044,99.21488720642769,195.1749124794069,"three"
"302.jpg",74.45476668726823,94.11430446869852,94.91965389369592,132.32167679159804,"three"
"302.jpg",96.8637978986403,96.26036089373972,115.7725587144623,132.06760965815488,"three"
"302.jpg",103.64802224969098,24.217462932454698,130.38608621755253,62.64241402388798,"three"
"302.jpg",39.525069530284306,22.933613056013183,74.66026730531522,64.25195634266888,"three"
"302.jpg",167.0598346724351,27.613583710873147,188.2142305315204,63.769499073311366,"three"
"302.jpg",188.28182941903586,27.820351112026362,216.15149876390606,65.24254787891269,"three"
"302.jpg",189.19171044499382,87.15718955930808,222.69642305315205,131.9932815074135,"five"
"302.jpg",155.05156829419036,87.68018945634267,182.76981613102595,127.41061315897859,"five"
"302.jpg",117.75861402966626,89.50190485996706,154.0105454264524,129.24719419275124,"five"
"302.jpg",32.67189431396786,90.21275226523889,65.43572311495674,127.85117637973642,"five"
"302.jpg",6.758536773794809,91.84121447693576,32.754364956736715,131.12566927512358,"five"
"302.jpg",35.082470642768854,143.67901822487644,64.74215852904821,187.21098898270182,"three"
"302.jpg",10.076290173053152,146.43051122322902,31.36047589616811,188.21644614909394,"three"
"304.jpg",7.3385352286773795,12.370907125205932,45.96318757725587,64.01951194398683,"two"
"304.jpg",50.42065822002473,21.19568574958814,71.78866656365884,64.6290027800659,"four"
"304.jpg",71.62102132262052,17.663071457990117,97.4492042645241,68.17918554365734,"nine"
"304.jpg",105.96396013597034,17.97795253294893,134.40416409147096,61.282884575782546,"four"
"304.jpg",134.69078337453647,15.764325061779243,168.01027503090233,78.16078047775947,"nine"
"304.jpg",166.55960290482076,18.192828459637564,194.56447002472189,66.0128578047776,"four"
"304.jpg",197.25355377008654,14.63453717051071,221.85414091470955,70.92257001647447,"nine"
"304.jpg",218.93792490729297,14.65345706342669,253.05913936959212,68.84949032125206,"eight"
"304.jpg",252.39667027194068,12.512806322075784,279.12391841779976,66.13313426688633,"nine"
"304.jpg",248.43672744128554,82.45559616968698,279.7890914709518,123.27121087314663,"eight"
"304.jpg",220.05601050679851,84.39623661449754,247.84185723114956,128.03496962520595,"nine"
"304.jpg",188.960522249691,88.38833401976936,221.9352595797281,124.84021056425041,"eight"
"304.jpg",160.37700865265762,87.16394666392092,187.403043881335,132.3460023682043,"nine"
"304.jpg",133.18873609394313,90.92359967051071,160.71770704573547,124.96994697281714,"eight"
"304.jpg",133.18873609394313,90.92359967051071,160.71770704573547,124.96994697281714,"nine"
"304.jpg",98.06570611866502,90.43979098023065,123.61808559950556,134.13663509060956,"nine"
"304.jpg",63.23199938195303,89.18567236408568,97.57223423980223,134.68666340609556,"eight"
"304.jpg",37.16586835599506,88.04507310543659,62.854797589616815,134.2974541803954,"nine"
"304.jpg",2.7147713226205195,90.86683999176277,36.68591625463536,133.09333813838552,"eight"
"304.jpg",9.370557787391842,148.32520335667218,44.58281829419036,184.34732804777596,"four"
"304.jpg",45.34803770086527,150.9415542627677,67.74625309023486,187.1393636738056,"six"
"304.jpg",62.2234239802225,148.00491659802307,96.37302997527811,187.6866891474465,"eight"
"304.jpg",98.826869592089,151.93079437808896,124.36843325092707,186.05687551482703,"six"
"304.jpg",125.01332663782448,148.45088550247118,147.7454805315204,185.1243950782537,"eight"
"304.jpg",147.33583127317678,148.07383906507414,178.31504944375774,184.32435389209226,"six"
"304.jpg",174.7728677379481,143.25196921334432,205.07339307787393,184.32570531301485,"eight"
"304.jpg",200.1535460444994,147.82517761532125,229.7605067985167,192.4315280065898,"six"
"304.jpg",228.72894777503092,146.4534853789127,264.503631025958,192.03150741350908,"eight"
"306.jpg",13.202062731767615,20.49159544892916,47.94113102595797,66.43585255354202,"four"
"306.jpg",53.216548207663784,27.9041392092257,89.17239647713227,61.88291546540363,"plus"
"306.jpg",90.98675061804697,32.74357753294893,121.96326483312731,65.11281147034597,"plus"
"306.jpg",124.54283838071694,24.691811676276775,169.68131953028433,67.55753191927514,"four"
"306.jpg",169.65427997527811,29.17447487644152,206.39697929542643,63.32488158978583,"plus"
"306.jpg",211.95495982694686,39.88718852965404,241.74578955500618,55.55826554777595,"minus"
"306.jpg",247.7418108776267,30.834019769357496,272.9710676761434,66.2561135708402,"zero"
"306.jpg",242.5880716934487,84.37461387973642,270.9485089616811,129.14313478171334,"eight"
"306.jpg",240.0544653893696,139.73422055189457,273.60784919653895,208.36613210461286,"eight"
"306.jpg",202.20179233621755,97.71448980642505,238.23740729295426,112.0719856878089,"minus"
"306.jpg",211.99957509270706,145.64398424629326,242.76112484548827,197.714232392916,"six"
"306.jpg",171.69847033374538,143.3844084637562,211.69808405438815,207.3458093080725,"three"
"306.jpg",129.78580809641534,146.14400998764415,174.90130562422746,198.9980822693575,"two"
"306.jpg",164.71820920889988,90.97900792833609,197.39686341161928,117.61416289126855,"eq"
"306.jpg",128.60147558714462,100.52814816721582,155.31385197775032,111.84494697281714,"minus"
"306.jpg",87.52433559950556,92.31556322075784,123.04890296662546,119.99942081960462,"eq"
"306.jpg",46.27143850432633,100.47814559308073,86.20480531520397,109.94214631383855,"minus"
"306.jpg",10.19120828182942,84.87328820016475,40.716161928306555,127.73089991762768,"four"
"306.jpg",8.356574474660075,142.1127213756178,40.90814276885044,194.2167550453048,"six"
"306.jpg",41.79233621755254,143.94524814662273,94.14497064276885,200.12111305601317,"two"
"306.jpg",91.50455809641534,143.88308278418452,132.08687422744129,199.32107186985175,"three"
"305.jpg",7.880678306551299,31.01916443574959,43.71890451174289,79.9622245675453,"three"
"305.jpg",43.56613102595797,30.23128603789127,80.31018232385662,82.8515625,"five"
"305.jpg",82.42873145859086,39.11687860378913,117.64910383189124,81.02308999176277,"plus"
"305.jpg",120.60047126081582,26.560826812191106,161.38828800988875,80.83929674629326,"four"
"305.jpg",164.25988875154513,13.566914641680397,196.65462762669966,88.40319964991764,"nine"
"305.jpg",195.2282911001236,54.87039229818781,222.179967552534,76.11472920098848,"eq"
"305.jpg",220.99833899876393,33.23414332784185,256.33227750309027,84.36109967051073,"seven"
"305.jpg",250.88515914709518,36.220783566721586,273.1170812731768,87.09096993410215,"four"
"305.jpg",248.84232076637826,133.41092205518947,280,172.61564301894566,"zero"
"305.jpg",219.95326019777505,128.63364909390447,249.30199320148333,173.94679262767713,"three"
"305.jpg",194.06829419035847,137.6462752265239,219.54225896168109,162.37322384678748,"eq"
"305.jpg",160.65416409147096,119.08450885502472,192.2471801606922,178.4281044069193,"nine"
"305.jpg",120.98172898640297,118.57367174629326,163.7921044499382,165.14769100082373,"four"
"305.jpg",87.36750618046972,140.91671385914333,119.93394622991347,152.52271674217462,"minus"
"305.jpg",38.80716934487021,118.2155452018122,76.3678152039555,173.12918296952225,"four"
"305.jpg",2.9026962299134738,115.00456908978585,42.73196075401731,172.6453742792422,"seven"
"307.jpg",8.994707972805934,17.24413097199341,61.86244592088999,94.60081600082373,"seven"
"307.jpg",75.8878631025958,20.032112335255356,87.66764524103833,91.49389929983525,"one"
"307.jpg",100.68583899876391,52.410806219110384,132.82911001236096,63.085680086490946,"minus"
"307.jpg",134.52178615574783,15.933252677100496,176.35603368355996,88.20994645799013,"seven"
"307.jpg",193.5180392459827,18.93746138797364,206.51189740420273,99.32808638797364,"one"
"307.jpg",208.84405902348578,47.96868564662274,236.25540791100124,80.57847250823724,"eq"
"307.jpg",236.9962917181706,40.65344419275124,272.4465003090235,92.58855024711698,"zero"
"307.jpg",236.64072156983931,121.77789075370676,280,184.67031764827018,"two"
"307.jpg",218.66752935723116,139.82341433278418,244.64307787391843,150.3699032125206,"minus"
"307.jpg",163.58660383189124,113.59233422570017,219.32729449938196,181.54718389621087,"eight"
"307.jpg",140.54484703337454,135.86780529242176,168.07381798516687,165.1585023682043,"eq"
"307.jpg",87.26881180469717,125.07400638385504,133.41722033374538,180.16197745057661,"six"
"307.jpg",53.58158220024722,125.42132156095553,83.64145550061805,174.13193729406922,"plus"
"307.jpg",8.879789864029666,114.86807557660627,52.954264524103834,180.25252265238882,"zero"
"308.jpg",1.2181319530284302,16.99411810131796,42.46967707045736,71.2955621911038,"eight"
"308.jpg",69.00224042027195,21.89572178747941,115.24663936959209,75.89174474876442,"eight"
"308.jpg",48.66849505562423,41.31023476112026,73.49351050679851,62.320775844316316,"eq"
"308.jpg",116.03484239802225,44.791495057660626,143.65033992583437,66.99804365733114,"eq"
"308.jpg",142.50791872682325,15.171051276771006,183.17405747836835,74.18354870263592,"six"
"308.jpg",189.61217552533992,37.246512046952226,215.52282911001237,61.82210152388798,"eq"
"308.jpg",218.27545580964156,14.341278830313016,269.9183019159456,65.76014209225701,"five"
"308.jpg",246.53584672435107,78.96352450576607,280,141.37619697281716,"nine"
"308.jpg",219.46114029666256,100.15785883443164,249.81168881334983,125.99837829489292,"eq"
"308.jpg",187.93437113720643,82.11368667627677,217.5507957354759,139.10040413920922,"five"
"308.jpg",150.5765219406675,97.56853634678748,182.67923362175526,121.25218801482703,"eq"
"308.jpg",121.04256798516688,88.17210667215816,146.92618201483313,133.74202018121912,"three"
"308.jpg",93.90431860321385,99.54431373558485,121.4346415327565,126.24163406095553,"eq"
"308.jpg",59.09359548825711,79.21218595551895,89.23323547589617,133.24064301894563,"three"
"308.jpg",37.12125309023486,97.21581548599671,59.5424521013597,120.44268688220761,"eq"
"308.jpg",1.4763597033374538,80.40819347199341,37.4727673053152,138.3449598434926,"five"
"308.jpg",1.7994823856613102,147.7657150947282,35.23118819530285,201.6401101729819,"four"
"308.jpg",36.66563658838072,149.16443574958814,63.0913936959209,204.5064739497529,"nine"
"308.jpg",65.11800834363412,166.88696972817135,102.34201174289245,194.58839579901155,"eq"
"308.jpg",109.5534610630408,168.68435955518947,129.93722960444995,182.27424835255357,"minus"
"308.jpg",128.3108003708282,151.98349979406922,162.64292336217554,208.32288663509064,"three"
